0.756130, 0.939909
0.359952, 0.226874
0.237931, 0.856378
0.535460, 0.604267
0.902686, 0.174708
0.436610, 0.389870
0.102421, 0.572141
0.620615, 0.033656
0.094366, 0.319136
0.982558, 0.801967
0.284732, 0.091639
0.810962, 0.435496
0.707787, 0.501159
0.133987, 0.131383
0.319380, 0.660218
0.919233, 0.723494
0.393388, 0.540197
0.658214, 0.767433
0.037461, 0.248413
0.199701, 0.363488
0.169140, 0.011107
0.001341, 0.897830
0.858315, 0.910984
0.476080, 0.103161
0.218016, 0.622652
0.577457, 0.958154
0.496849, 0.475709
0.113193, 0.746380
0.777367, 0.191254
0.068550, 0.819987
0.822617, 0.061775
0.731265, 0.639903
0.485797, 0.281177
0.676941, 0.400673
0.451023, 0.878416
0.962490, 0.518002
0.555415, 0.703986
0.346011, 0.462820
0.640773, 0.267078
0.025176, 0.682585
0.050167, 0.155450
0.289983, 0.979220
0.718499, 0.079465
0.944451, 0.997838
0.336221, 0.835594
0.603458, 0.166372
0.884187, 0.315529
0.261632, 0.147378
0.190274, 0.205452
0.421660, 0.786577
0.151438, 0.912674
0.323500, 0.343402
0.689022, 0.845373
0.589386, 0.451658
0.844475, 0.632216
0.631098, 0.581216
0.209711, 0.488991
0.408011, 0.988340
0.307417, 0.419045
0.460126, 0.216795
0.764509, 0.712376
0.178983, 0.558493
0.794969, 0.116275
0.139766, 0.301628
0.517341, 0.550512
0.930965, 0.594003
0.381857, 0.292027
0.081900, 0.636245
0.669861, 0.966850
0.254979, 0.731080
0.505529, 0.672165
0.017345, 0.407668
0.786658, 0.333294
0.743166, 0.042376
0.793467, 0.530693
0.366022, 0.123819
0.567356, 0.795645
0.060416, 0.038888
0.970989, 0.070847
0.549174, 0.238980
0.875112, 0.109604
0.298572, 0.692349
0.271417, 0.926354
0.991820, 0.617542
0.648756, 0.508734
0.121021, 0.025024
0.773942, 0.375335
0.867149, 0.050863
0.843705, 0.757417
0.806520, 0.256110
0.226728, 0.426144
0.910791, 0.949426
0.699139, 0.304983
0.850864, 0.198254
0.833557, 0.524338
0.661909, 0.651313
0.075295, 0.182987
0.561461, 0.380587
0.895962, 0.811603
0.009252, 0.354713
0.375162, 0.738846
0.542890, 0.889189
0.935225, 0.871600
0.401503, 0.369526
0.266228, 0.286343
0.610376, 0.445041
0.501425, 0.020745
0.467864, 0.656253
0.952670, 0.338761
0.105571, 0.413709
0.800033, 0.828818
0.312054, 0.544561
0.309347, 0.777677
0.839364, 0.005010
0.415355, 0.599714
0.329140, 0.611072
0.526133, 0.696528
0.597400, 0.893087
0.197795, 0.140056
0.042942, 0.568033
0.726043, 0.884569
0.176290, 0.808383
0.443548, 0.159021
0.030588, 0.481259
0.890511, 0.495699
0.593689, 0.644424
0.055817, 0.085498
0.683982, 0.220360
0.158329, 0.701050
0.088070, 0.498199
0.351336, 0.952888
0.750512, 0.804619
0.387587, 0.430203
0.976812, 0.456167
0.996675, 0.861695
0.615251, 0.347842
0.425983, 0.935157
0.022274, 0.973054
0.046379, 0.752316
0.245051, 0.685534
0.378494, 0.057467
0.234416, 0.325076
0.626725, 0.918948
0.456349, 0.718414
