0.756130, 0.939909
0.236450, 0.279400
0.535460, 0.604267
0.018360, 0.460188
0.115879, 0.807476
0.632304, 0.218243
0.297789, 0.048221
0.919233, 0.723494
0.352520, 0.385247
0.846979, 0.127895
0.267634, 0.674584
0.428212, 0.528540
0.582009, 0.884716
0.814048, 0.332920
0.170191, 0.494960
0.074815, 0.169782
0.688432, 0.424114
0.465242, 0.844726
0.724114, 0.623347
0.944451, 0.997838
0.450147, 0.102269
0.144154, 0.012848
0.985536, 0.301236
0.041265, 0.568340
0.396676, 0.259842
0.773362, 0.756789
0.518836, 0.964436
0.608911, 0.027278
0.886537, 0.909759
0.489087, 0.410136
0.407565, 0.695056
0.370652, 0.978749
0.210427, 0.142797
0.320296, 0.512210
0.501364, 0.195026
0.831683, 0.545048
0.191812, 0.364988
0.104714, 0.646010
0.251594, 0.831037
0.667815, 0.712243
0.708471, 0.063108
0.561906, 0.115493
0.061349, 0.923042
0.005660, 0.657320
0.129826, 0.266035
0.279967, 0.349358
0.964966, 0.786742
0.678120, 0.867082
0.792825, 0.241202
0.896536, 0.446145
0.331904, 0.894779
0.199485, 0.744825
0.159114, 0.590627
0.087562, 0.396469
0.803437, 0.858184
0.866198, 0.230319
0.907978, 0.086394
0.699360, 0.156516
0.596527, 0.438989
0.659296, 0.311627
0.288355, 0.206761
0.641027, 0.614544
0.571715, 0.734255
0.955385, 0.578386
0.648933, 0.953074
0.742544, 0.504886
0.784758, 0.038339
0.385523, 0.769269
0.096267, 0.480857
0.855136, 0.637603
0.418845, 0.179498
0.619741, 0.819787
0.527829, 0.287517
0.049668, 0.073146
0.219314, 0.019059
0.340858, 0.630446
0.441341, 0.971350
0.546269, 0.798788
0.458301, 0.295201
0.304051, 0.136469
0.932998, 0.324390
0.181222, 0.684151
0.227696, 0.584515
0.027377, 0.375463
0.993677, 0.189227
0.474112, 0.779122
0.508851, 0.470727
0.377399, 0.454396
0.979872, 0.872692
0.138537, 0.902449
0.871261, 0.813154
0.601971, 0.552195
0.729694, 0.339927
0.840832, 0.988538
0.033995, 0.750227
0.363044, 0.561229
0.763133, 0.701949
0.151945, 0.078116
0.273882, 0.431236
0.717197, 0.246024
0.436979, 0.359690
0.926994, 0.150825
0.973848, 0.419028
0.205269, 0.879243
0.625583, 0.665173
0.256271, 0.928585
0.483017, 0.917546
0.540449, 0.520320
0.999834, 0.825198
0.069801, 0.992811
0.823861, 0.689777
0.346997, 0.093790
0.818913, 0.403484
0.590331, 0.371440
0.902862, 0.536323
0.552283, 0.042565
0.576690, 0.945527
0.734106, 0.853038
0.403783, 0.032948
0.778870, 0.572550
0.057509, 0.272393
0.313887, 0.773203
0.749250, 0.162304
0.937397, 0.235210
0.241875, 0.488208
0.768810, 0.109469
0.695335, 0.004855
0.951001, 0.933087
0.110153, 0.556200
0.446054, 0.610425
0.879981, 0.304801
0.327362, 0.254731
0.683951, 0.765478
0.122676, 0.716374
0.215000, 0.213583
0.357310, 0.836650
0.013857, 0.983540
0.914276, 0.848707
0.614902, 0.317274
0.247166, 0.760254
0.155441, 0.414880
0.497446, 0.651275
0.654701, 0.056428
0.134538, 0.957224
0.470263, 0.707996
0.092061, 0.105854
0.809073, 0.948721
0.566568, 0.183603
0.514327, 0.353611
0.186520, 0.803343
0.674368, 0.498184
0.960798, 0.739590
0.798115, 0.641813
0.390594, 0.889882
0.556009, 0.669747
0.164162, 0.223838
0.989029, 0.119581
0.712452, 0.389725
0.478301, 0.548804
0.851498, 0.863165
0.493564, 0.023164
0.044695, 0.124645
0.911088, 0.619404
0.292867, 0.290875
0.413405, 0.840105
0.703313, 0.540477
0.636509, 0.153623
0.585441, 0.249366
0.324143, 0.680115
0.836947, 0.067040
0.432434, 0.464494
0.080793, 0.600402
0.336120, 0.173817
0.968734, 0.477381
0.083586, 0.328004
0.308869, 0.935853
0.148805, 0.176753
0.923579, 0.392145
0.827614, 0.484210
0.738761, 0.793152
0.859060, 0.594910
0.231852, 0.080895
0.721699, 0.730770
0.223307, 0.441781
0.644305, 0.381856
0.367114, 0.319675
0.373485, 0.508815
0.196306, 0.975208
0.453493, 0.227673
0.010861, 0.523707
0.285067, 0.728119
0.052656, 0.209920
0.522502, 0.133279
0.264987, 0.532922
0.065959, 0.817504
0.746263, 0.002115
0.422299, 0.406920
0.174000, 0.269461
0.900265, 0.202962
0.530998, 0.434588
0.692135, 0.587196
0.651583, 0.262920
0.664480, 0.913597
0.543096, 0.906689
0.781623, 0.899397
0.270465, 0.008717
0.606385, 0.097872
0.099176, 0.051353
0.863035, 0.344258
0.982558, 0.059360
0.189049, 0.925499
0.599477, 0.490769
0.260546, 0.167323
0.300658, 0.565590
0.400378, 0.090109
0.996861, 0.238642
0.239516, 0.719575
0.194311, 0.634104
0.628941, 0.753224
0.101910, 0.870382
0.760487, 0.398705
0.393295, 0.606930
0.118720, 0.216007
0.947436, 0.672123
0.670892, 0.112150
0.037432, 0.686194
0.125337, 0.347077
0.789685, 0.502569
0.893354, 0.996114
0.504316, 0.083288
0.277071, 0.795631
0.002300, 0.598235
0.795503, 0.789906
0.024096, 0.021089
0.343475, 0.016931
0.877600, 0.159043
0.588085, 0.146364
0.558793, 0.322200
0.317514, 0.428225
0.890702, 0.661959
0.776273, 0.197704
0.719450, 0.283424
0.752020, 0.450606
0.311327, 0.810476
0.838633, 0.276078
0.410757, 0.653856
0.549179, 0.368242
0.593713, 0.776800
0.078440, 0.697919
0.958261, 0.626305
0.113141, 0.515170
0.020979, 0.336541
0.127115, 0.762902
0.680866, 0.667589
0.388230, 0.131100
0.929146, 0.053918
0.868493, 0.742088
0.622820, 0.986326
0.512309, 0.860641
0.941987, 0.191726
0.617414, 0.920887
0.766318, 0.822735
0.184208, 0.045094
0.564155, 0.850863
0.874988, 0.960079
0.806350, 0.121343
0.467206, 0.164762
0.249522, 0.968766
0.770769, 0.299289
0.461296, 0.493273
0.016085, 0.417012
0.107529, 0.140623
0.844232, 0.186933
0.916301, 0.575254
0.177198, 0.542298
0.375550, 0.221160
0.030545, 0.875325
0.166897, 0.117377
0.424315, 0.783338
0.506801, 0.692421
0.905693, 0.258067
0.731804, 0.897519
0.657227, 0.554087
0.706339, 0.942670
0.987044, 0.704644
0.141245, 0.313861
