0.756130, 0.939909
0.359952, 0.226874
0.367537, 0.783061
0.535460, 0.604267
0.902686, 0.174708
0.436610, 0.389870
0.102421, 0.572141
0.620615, 0.033656
0.228778, 0.268040
0.314614, 0.512808
0.924610, 0.858056
0.810962, 0.435496
0.867926, 0.002308
0.969366, 0.690302
0.133729, 0.892572
0.052289, 0.105758
0.703547, 0.462531
0.658214, 0.767433
0.066178, 0.352630
0.192075, 0.155277
0.831502, 0.721774
0.024181, 0.955778
0.479787, 0.134264
0.169986, 0.737978
0.299851, 0.069387
0.271393, 0.594498
0.401397, 0.627187
0.600886, 0.919016
0.777367, 0.191254
0.513573, 0.807935
0.330648, 0.335118
0.731265, 0.639903
0.089189, 0.826228
0.584942, 0.292216
0.635065, 0.667713
0.384146, 0.707313
0.990012, 0.534360
0.459088, 0.880562
0.012418, 0.209974
0.121306, 0.048209
0.675551, 0.259004
0.943223, 0.402500
0.716307, 0.551968
0.857844, 0.312489
0.346719, 0.971995
0.036265, 0.019407
0.843843, 0.524377
0.183067, 0.474211
0.787744, 0.090912
0.446297, 0.981394
0.747980, 0.368324
0.307137, 0.868530
0.689022, 0.845373
0.080412, 0.489971
0.154454, 0.302434
0.550798, 0.727760
0.544402, 0.201625
0.213655, 0.648600
0.525445, 0.964478
0.496207, 0.679616
0.797190, 0.835371
0.281620, 0.949508
0.470099, 0.749065
0.916098, 0.616864
0.613668, 0.416694
0.694671, 0.119992
0.111312, 0.234001
0.645277, 0.361241
0.322335, 0.427130
0.417844, 0.280228
0.960242, 0.128757
0.240956, 0.814808
0.503738, 0.504923
0.890062, 0.926815
0.487444, 0.217837
0.164103, 0.794279
0.577007, 0.495293
0.202668, 0.027398
0.073208, 0.712795
0.935051, 0.557696
0.251286, 0.113744
0.826397, 0.911208
0.265698, 0.381031
0.896831, 0.761503
0.566064, 0.658591
0.412014, 0.144742
0.949792, 0.934259
0.653391, 0.543113
0.975958, 0.772675
0.768632, 0.702480
0.708471, 0.063108
0.144658, 0.995107
0.003669, 0.345729
0.572082, 0.056116
0.128483, 0.446570
0.820392, 0.575974
0.338475, 0.585141
0.287904, 0.756408
0.640908, 0.986962
0.044511, 0.441591
0.247416, 0.479884
0.374884, 0.099785
0.849284, 0.384981
0.394184, 0.516585
0.985616, 0.899855
0.007257, 0.623217
0.721575, 0.800320
0.452610, 0.322530
0.261960, 0.013937
0.875374, 0.247830
0.220876, 0.945870
0.881775, 0.454023
0.772680, 0.296561
0.541209, 0.420716
0.491509, 0.039699
0.606819, 0.185531
0.954186, 0.252493
0.979702, 0.468929
0.115907, 0.631874
0.426351, 0.822744
0.726043, 0.884569
0.521855, 0.874670
0.839179, 0.778222
0.806215, 0.653264
0.907978, 0.086394
0.663643, 0.907594
0.097508, 0.406576
0.464932, 0.565747
0.743752, 0.148510
0.197315, 0.850107
0.062123, 0.197592
0.793234, 0.486235
0.387587, 0.430203
0.174169, 0.396821
0.712077, 0.206696
0.018718, 0.074666
0.938590, 0.318688
0.293423, 0.645346
0.028559, 0.277003
0.531699, 0.095759
0.669836, 0.165988
0.159672, 0.221395
0.760658, 0.240741
0.680797, 0.694780
