0.756130, 0.939909
0.182146, 0.983441
0.359952, 0.226874
0.367537, 0.783061
0.237931, 0.856378
0.378132, 0.360130
0.236450, 0.279400
0.535460, 0.604267
0.784387, 0.334122
0.014738, 0.200005
0.525326, 0.745417
0.030423, 0.830654
0.680276, 0.720332
0.423118, 0.893689
0.902686, 0.174708
0.717143, 0.581813
0.735640, 0.683022
0.487508, 0.686784
0.433714, 0.225405
0.386931, 0.807007
0.436610, 0.389870
0.272237, 0.382915
0.494584, 0.591474
0.482739, 0.430760
0.102421, 0.572141
0.888454, 0.382988
0.896194, 0.899408
0.148634, 0.617417
0.845811, 0.824209
0.922533, 0.199686
0.063648, 0.644998
0.548516, 0.651270
0.018360, 0.460188
0.620615, 0.033656
0.790998, 0.030030
0.806632, 0.241906
0.228778, 0.268040
0.846120, 0.966362
0.319201, 0.186377
0.094366, 0.319136
0.399108, 0.519581
0.526771, 0.299142
0.922950, 0.624463
0.792474, 0.558518
0.682867, 0.619148
0.353785, 0.057485
0.314614, 0.512808
0.982558, 0.801967
0.494647, 0.739420
0.563960, 0.307024
0.115879, 0.807476
0.155864, 0.251558
0.036109, 0.078337
0.822288, 0.600587
0.401770, 0.764035
0.049636, 0.143364
0.248154, 0.988396
0.675571, 0.180821
0.921925, 0.710994
0.558776, 0.593067
0.959551, 0.631720
0.284732, 0.091639
0.330370, 0.761882
0.796840, 0.103482
0.888936, 0.592276
0.924610, 0.858056
0.513286, 0.532769
0.164921, 0.132813
0.892683, 0.049694
0.717997, 0.435471
0.810962, 0.435496
0.632304, 0.218243
0.936285, 0.814479
0.483313, 0.989175
0.033604, 0.846500
0.666013, 0.046653
0.464224, 0.245576
0.665105, 0.925270
0.707787, 0.501159
0.438117, 0.265988
0.131868, 0.792724
0.401774, 0.515238
0.160425, 0.300496
0.040747, 0.794456
0.604117, 0.837651
0.297789, 0.048221
0.795396, 0.807928
0.867926, 0.002308
0.341050, 0.809258
0.264985, 0.741326
0.171174, 0.941043
0.113187, 0.258495
0.133987, 0.131383
0.499376, 0.507835
0.558887, 0.100974
0.540618, 0.882910
0.137794, 0.556002
0.816096, 0.201175
0.810395, 0.114070
0.204871, 0.360116
0.559481, 0.349449
0.119347, 0.939916
0.258275, 0.848062
0.969366, 0.690302
0.787125, 0.773649
0.681372, 0.049067
0.901783, 0.452091
0.308544, 0.305104
0.133729, 0.892572
0.516089, 0.775793
0.857224, 0.518041
0.520626, 0.397588
0.089521, 0.773944
0.285978, 0.941498
0.689800, 0.915221
0.591924, 0.263705
0.968944, 0.494822
0.528182, 0.443244
0.572551, 0.433637
0.319380, 0.660218
0.894355, 0.574858
0.946478, 0.209785
0.592958, 0.794959
0.278122, 0.432648
0.989394, 0.234174
0.425164, 0.461374
0.059554, 0.375458
0.919233, 0.723494
0.737792, 0.459782
0.532012, 0.467492
0.278479, 0.732386
0.141483, 0.969428
0.902018, 0.769651
0.281725, 0.348126
0.920174, 0.357625
0.052289, 0.105758
0.452180, 0.197214
0.393388, 0.540197
0.346173, 0.283027
0.798639, 0.809207
0.703547, 0.462531
0.248380, 0.918312
0.528489, 0.353886
0.877470, 0.454670
0.116048, 0.080407
0.598476, 0.937646
0.491326, 0.027756
0.952195, 0.757265
0.917792, 0.803600
0.141557, 0.648814
0.241972, 0.828660
0.611084, 0.963010
0.710760, 0.019077
0.458698, 0.697854
0.352520, 0.385247
0.349078, 0.551310
0.524608, 0.700930
0.578018, 0.853776
0.658214, 0.767433
0.081313, 0.106077
0.789618, 0.404576
0.859288, 0.727348
0.756071, 0.253316
0.952167, 0.235930
0.925618, 0.345857
0.738238, 0.048885
0.912155, 0.219938
0.344572, 0.365888
0.542967, 0.684218
0.535380, 0.419084
0.952970, 0.444164
0.215343, 0.568795
0.068685, 0.634266
0.139507, 0.394162
0.618019, 0.227639
0.966732, 0.193881
0.066178, 0.352630
0.792799, 0.860972
0.957098, 0.671510
0.299605, 0.524649
0.995793, 0.730960
0.636439, 0.778598
0.524113, 0.407374
0.153228, 0.497876
0.037461, 0.248413
0.896473, 0.414631
0.215539, 0.735585
0.549381, 0.911676
0.778237, 0.588216
