0.756130, 0.939909
0.359952, 0.226874
0.367537, 0.783061
0.784387, 0.334122
0.030423, 0.830654
0.735640, 0.683022
0.102421, 0.572141
0.922533, 0.199686
0.399108, 0.519581
0.563960, 0.307024
0.248154, 0.988396
0.483313, 0.989175
0.160425, 0.300496
0.133987, 0.131383
0.857224, 0.518041
0.592958, 0.794959
0.703547, 0.462531
0.352520, 0.385247
0.957098, 0.671510
0.016448, 0.388188
0.566358, 0.555269
0.770989, 0.099585
0.949795, 0.961567
0.169986, 0.737978
0.541536, 0.125668
0.271393, 0.594498
0.607896, 0.663181
0.854138, 0.828921
0.526404, 0.428426
0.238752, 0.446687
0.056465, 0.032533
0.803757, 0.217013
0.599158, 0.965581
0.399697, 0.643355
0.451023, 0.878416
0.682547, 0.278869
0.376358, 0.066449
0.720337, 0.798583
0.261331, 0.164604
0.113173, 0.447163
0.297910, 0.869437
0.092905, 0.929475
0.279417, 0.742990
0.452561, 0.345440
0.459801, 0.731315
0.668538, 0.583156
0.879863, 0.403764
0.638001, 0.178141
0.878978, 0.057458
0.482459, 0.233066
0.057015, 0.656807
0.157698, 0.834663
0.017231, 0.178813
0.974851, 0.467320
0.844475, 0.632216
0.033412, 0.287964
0.949096, 0.762111
0.806296, 0.752492
0.804336, 0.018115
0.963044, 0.575343
0.381153, 0.971918
0.268028, 0.279661
0.755785, 0.556794
0.703252, 0.023089
0.613668, 0.416694
0.162798, 0.634606
0.146583, 0.014798
0.881287, 0.298012
0.448290, 0.125917
0.645881, 0.869400
0.798497, 0.444817
0.565058, 0.879170
0.505178, 0.646149
0.161296, 0.207632
0.355678, 0.305650
0.508394, 0.811129
0.912711, 0.889224
0.309895, 0.498044
0.970989, 0.070847
0.081834, 0.763866
0.180008, 0.390252
0.342039, 0.139659
0.279576, 0.077211
0.435375, 0.432765
0.693773, 0.384589
0.486905, 0.516365
0.569313, 0.025640
0.726199, 0.174341
0.878881, 0.725361
0.193314, 0.919067
0.347818, 0.704194
0.655864, 0.108543
0.255368, 0.371359
0.095437, 0.375546
0.653901, 0.737371
0.238264, 0.673648
0.047985, 0.512633
0.950358, 0.337781
0.189116, 0.505018
0.538068, 0.746354
0.370656, 0.865046
0.804688, 0.884857
0.203042, 0.072959
0.314432, 0.008992
0.007861, 0.910665
0.433600, 0.589439
0.830933, 0.952020
0.086844, 0.222515
0.664029, 0.948210
0.337341, 0.571404
0.846703, 0.143456
0.565887, 0.214951
0.515544, 0.923101
0.624607, 0.501851
0.940628, 0.275012
0.918259, 0.126060
0.233586, 0.807347
0.028763, 0.718090
0.493316, 0.059670
0.729684, 0.874571
0.762476, 0.273361
0.429512, 0.287135
0.636762, 0.046239
0.042716, 0.102468
0.615471, 0.353782
0.030021, 0.582706
0.894021, 0.584963
0.291618, 0.935743
0.112903, 0.695596
0.950412, 0.827335
0.445219, 0.806569
0.762812, 0.618569
0.625100, 0.252716
0.863027, 0.235056
0.314159, 0.644283
0.923003, 0.524991
0.435295, 0.935348
0.248170, 0.530081
0.354944, 0.447556
0.948565, 0.404592
0.174826, 0.565811
0.502011, 0.586575
0.080161, 0.865808
0.224148, 0.221217
