0.756130, 0.939909
0.236450, 0.279400
0.535460, 0.604267
0.018360, 0.460188
0.115879, 0.807476
0.632304, 0.218243
0.297789, 0.048221
0.919233, 0.723494
0.081313, 0.106077
0.431119, 0.366443
0.267634, 0.674584
0.831305, 0.408239
0.582009, 0.884716
0.948586, 0.177022
0.170191, 0.494960
0.691519, 0.530837
0.395877, 0.995806
0.474901, 0.149179
0.863840, 0.559306
0.320905, 0.836200
0.986802, 0.914945
0.052616, 0.330384
0.716956, 0.073916
0.459057, 0.865495
0.661810, 0.785613
0.507526, 0.744740
0.351755, 0.252147
0.198855, 0.128106
0.809794, 0.302508
0.773914, 0.650768
0.888340, 0.026883
0.413617, 0.632640
0.135365, 0.234269
0.561408, 0.428282
0.791302, 0.198882
0.594345, 0.010355
0.067645, 0.585113
0.157433, 0.974016
0.486905, 0.516365
0.370118, 0.449533
0.731329, 0.384739
0.608383, 0.348007
0.032083, 0.695721
0.960147, 0.319872
0.280666, 0.548675
0.216056, 0.767184
0.933579, 0.090830
0.183455, 0.855434
0.332740, 0.161601
0.705061, 0.266387
0.850896, 0.825968
0.972616, 0.620677
0.102285, 0.397772
0.907826, 0.901402
0.674431, 0.959920
0.523113, 0.951724
0.379645, 0.759662
0.495329, 0.037281
0.442514, 0.439231
0.546086, 0.185633
0.042928, 0.844382
0.645028, 0.415846
0.742797, 0.472216
0.143128, 0.062201
0.799953, 0.732184
0.289059, 0.922819
0.342790, 0.377405
0.388190, 0.574177
0.840562, 0.136233
0.575606, 0.795641
0.622582, 0.593049
0.093304, 0.502865
0.996490, 0.776604
0.024733, 0.539814
0.873646, 0.206347
0.553396, 0.115176
0.124127, 0.640449
0.899173, 0.479602
0.245383, 0.192433
0.681193, 0.667371
0.780249, 0.019338
0.260108, 0.466213
0.479621, 0.295831
0.425052, 0.243948
0.450333, 0.704457
0.818132, 0.485213
0.307357, 0.984605
0.763719, 0.815620
0.148207, 0.568895
0.074704, 0.929397
0.210102, 0.353104
0.363330, 0.893989
0.612530, 0.716405
0.858017, 0.682960
0.750089, 0.752943
0.466807, 0.598207
0.229755, 0.003045
0.240944, 0.612296
0.881446, 0.342588
0.401987, 0.082241
0.003274, 0.238697
0.204357, 0.066743
0.699165, 0.875509
0.599913, 0.656396
0.314614, 0.309935
0.176475, 0.710553
0.943165, 0.967372
0.326643, 0.507292
0.570000, 0.289235
0.722556, 0.168500
0.060613, 0.272556
0.926045, 0.554457
0.008165, 0.372746
0.668057, 0.335893
0.822159, 0.979042
0.617715, 0.100039
0.653774, 0.849809
0.013308, 0.041736
0.188434, 0.226496
0.966538, 0.421660
0.502457, 0.358241
0.337805, 0.691987
0.650007, 0.055476
0.912183, 0.801892
0.804978, 0.544474
0.249995, 0.402524
0.588788, 0.525231
0.868653, 0.627504
0.109200, 0.748493
0.418047, 0.831528
0.384317, 0.943726
0.711812, 0.014386
0.894598, 0.123832
0.992326, 0.142575
0.746398, 0.325243
0.517776, 0.869918
0.979996, 0.859831
0.047471, 0.172608
0.357970, 0.032803
0.903504, 0.392145
0.129263, 0.897704
0.165954, 0.314325
0.086362, 0.212468
0.089799, 0.678984
0.736735, 0.581307
0.272943, 0.230956
0.938293, 0.262733
0.057026, 0.991898
0.193473, 0.434215
0.785132, 0.094879
0.294270, 0.736671
0.512078, 0.662328
0.767721, 0.880138
0.836566, 0.247754
0.462987, 0.790005
0.604440, 0.165308
0.276430, 0.132077
0.222820, 0.936136
0.627761, 0.282802
0.491618, 0.087147
0.138949, 0.119350
0.640579, 0.490104
0.119988, 0.454161
0.346908, 0.637464
0.976764, 0.070393
0.161320, 0.781624
0.436241, 0.534478
0.688216, 0.608269
0.447226, 0.948180
0.956632, 0.512281
0.846956, 0.908433
0.408190, 0.904636
0.556442, 0.052685
0.564857, 0.369725
0.253066, 0.889107
0.201625, 0.564344
0.097219, 0.157682
0.794851, 0.442277
0.963513, 0.671080
0.530923, 0.497820
0.983856, 0.728031
0.828129, 0.589844
0.526130, 0.306680
0.499356, 0.202591
0.471026, 0.999502
0.225930, 0.822853
0.788289, 0.389350
0.951291, 0.463208
0.232394, 0.519041
0.885297, 0.962655
0.391844, 0.701114
0.284291, 0.362384
0.304290, 0.431167
0.825005, 0.023531
0.453784, 0.647008
0.760369, 0.139238
0.634982, 0.918536
0.151713, 0.195724
0.549247, 0.686597
0.373214, 0.339107
0.584706, 0.933519
0.404516, 0.190172
0.540699, 0.556696
0.876362, 0.764000
0.916094, 0.615761
0.070466, 0.457171
0.657131, 0.739923
0.726153, 0.707846
0.707911, 0.221582
0.694094, 0.469257
0.719327, 0.798365
0.039450, 0.405353
0.028334, 0.643264
0.421261, 0.772505
0.099818, 0.292946
0.105938, 0.345566
0.354721, 0.076391
0.360683, 0.819261
0.035747, 0.108838
0.672042, 0.152144
0.740335, 0.521877
0.311548, 0.269114
0.482783, 0.413106
0.335097, 0.551607
0.399307, 0.284934
0.263498, 0.956782
0.891293, 0.299677
0.317731, 0.600526
0.196412, 0.623500
0.256873, 0.756355
0.440102, 0.571503
0.329000, 0.111809
0.638123, 0.012294
0.077105, 0.058552
0.664367, 0.561890
0.782834, 0.698248
0.771420, 0.275714
0.173844, 0.911738
0.922649, 0.839810
0.572396, 0.241359
0.814785, 0.659970
0.620105, 0.812751
0.677529, 0.097609
0.855533, 0.445841
0.291918, 0.809923
0.145884, 0.410894
0.064095, 0.805409
0.141166, 0.689291
0.112465, 0.006629
0.930942, 0.216086
0.577960, 0.618040
0.083817, 0.891346
0.843988, 0.719163
0.381953, 0.154846
0.207127, 0.664840
0.021731, 0.734426
0.820150, 0.792704
0.168072, 0.029285
0.777362, 0.350525
0.953148, 0.769909
0.685569, 0.394476
0.247970, 0.039205
0.533004, 0.084501
0.999887, 0.576798
0.601838, 0.424584
0.301031, 0.187636
0.429115, 0.145640
0.132208, 0.852296
0.010280, 0.182569
0.324601, 0.224271
0.879430, 0.862739
0.509705, 0.126029
0.702645, 0.742690
0.217998, 0.312045
0.365951, 0.527256
0.802797, 0.828779
0.551316, 0.750456
0.559102, 0.833816
0.928355, 0.654207
0.488930, 0.931530
0.596856, 0.842318
0.348987, 0.987331
0.433463, 0.481705
0.185740, 0.386985
0.724334, 0.634721
0.072165, 0.725658
